idx,pcx_1,pcx_2,pcx_3,pcx_4,pcx_5,pcx_6,pcx_7,pcx_8,pcx_9,pcx_10,pcx_11,pcx_12,pcx_13,pcx_14,pcx_15,pcx_16,pcx_17,pcx_18,pcx_19,pcx_20,pcx_21,pcx_22,pcx_23,pcx_24,pcx_25,pcx_26,pcx_27,pcx_28,pcx_29,pcx_30,pcx_31,pcx_32,pcx_33,pcx_34,pcx_35,pcx_36,pcx_37,pcx_38,pcx_39,pcx_40,pcx_41,pcx_42,pcx_43,pcx_44,pcx_45,pcx_46,pcx_47,pcx_48,pcx_49,pcx_50,pcx_51
26000005030,-0.20323613629750542,-0.2111445368732523,-0.6052334230966453,0.07382930756933437,-0.5127998732490673,-0.5644011805312601,-0.11017783613837422,-0.4081536327287989,0.3150929107039782,-0.71799604067415,0.04376320541003282,0.46605345653491304,-0.7172606951881759,0.3321456434371461,-0.010117095308552907,-0.13739263349130018,0.013967679278261393,-0.1067226753437719,-0.12314157700701202,0.18761730036200286,0.050232667252275605,-0.22635387556459108,0.14963457975570185,-0.16290257078276624,-0.13415441780007764,-0.10506185672077932,-0.11829175098277996,-0.060280243812326745,0.20885007448638937,0.17749260553391416,0.12495239555153587,-0.0252946096236841,-0.12684516033930004,-0.5007741895308105,-0.19687612820608408,0.06958750083970835,0.1691323433684985,0.15015848389104855,0.5577247611805445,-0.15207868182147158,0.37869053632293065,-0.24289268757839805,0.33558916025244534,0.09082508483747788,-0.3197997299846074,-0.08505393222532326,0.01856640488054887,0.30193077005036073,0.11766968690162466,-0.21284840835155378,-0.31491460519914005
26000001102,0.949954431563204,-1.1094091730929474,0.49614576987658054,-1.2507677592329363,-0.7529435409249153,0.18111498237378457,0.4759914791820476,-0.38920061142679996,0.3690727442468321,-0.14627749756292585,0.3548880611394425,0.28004180869933026,-0.7962145760692443,-0.2543611740607311,0.30002672109074985,-0.458831742877679,0.3953716768763277,-0.30590522062212805,0.1457412601632398,0.11077306737742583,-0.7426669550449938,0.07079794494796454,-0.2821497157001227,0.6088215908712505,-0.04116078491534575,-0.22896345405008112,0.08320090740812953,-0.18504067736469265,0.48763796972765006,0.23878803707348975,-0.5031462540842491,0.19525106827335806,0.08193780222284701,0.08603066552621964,-0.022982817612039984,0.17120789399795197,-0.2117235024591568,-0.2957686174105641,-0.08231373139529842,-0.015396848510385953,0.07824017222541339,-0.04277822618167564,0.4402889459429829,0.054342652287596806,0.2199518220536553,6.940063518265406e-4,-0.11553031018308171,0.011731815462019804,0.20936750614881924,-0.04685721900104198,-0.002405098724431745
27000000019,0.033228343914569594,0.19361494232070034,0.059156309493277076,-0.07798074223162839,-0.16249514715495936,-9.298574149402151e-4,0.22754313003479312,0.006348425565824899,-0.09930899477913241,-0.032000417653500673,0.2686417237806694,0.011179742428644904,-0.9658456255929623,-0.18670971261036837,-0.03471821935640079,-0.11523320876863588,0.3373047678505521,-0.13635693715625943,-0.19123346230574592,0.2527218092436631,0.22145576511381895,-0.07438313202382438,-0.4069524551113574,-0.2864881785310594,0.12097236172813805,-0.04815312507322705,-0.24163615880437384,0.09981518482874405,0.1322388725265737,-0.2609906112212361,0.1839801670440207,-0.018089161879726003,0.27303107954623745,-3.859446979777581e-4,0.07210081421139417,-0.14485639687820429,-0.1128361106738346,0.40871184675728667,0.24029953775658788,-0.21563848482950498,-0.011699543260568518,0.031213587803127617,-0.02339697384970231,0.28804901357907886,0.07362569264538778,0.09769858857865465,0.08016353375688562,-0.10018843642150851,0.1190512530428925,-0.25885575017368845,-0.030743576279319014
27000000018,-0.7167569572671015,-0.47496526574426523,-0.021642755644925335,-0.8572389164116186,-0.06830408473881547,0.08248719711759382,-0.1840462021749306,-0.366715059355368,0.6319531708214791,0.013682013500253928,-0.18577538879126212,-0.10103077010862416,0.26247273146618927,-1.0768526932918074,-0.7472221324786321,0.16599528767610877,0.10831799620984847,-0.6455853889183363,-0.5006942147736404,-0.6796181529579042,-0.06462431836723956,-0.08707846118067995,0.05894677194748185,-0.3369258433870452,0.049105883743058035,0.023351367333666814,0.4965312571763553,-0.33979761475847836,0.2654351222133866,-0.193905206003864,0.065078225580296,0.4207050869116966,0.09738658773213976,-0.43059411971894734,0.4624101864034629,-0.008057900714183844,0.175589933614707,0.12532269068060964,0.18597308634420656,-0.15987224384746468,0.6148074331147411,-0.2954164229283013,-0.1837759291943462,0.37646288607380696,0.034302323096611326,-0.06446720726908807,0.1475760160211913,0.10184809626217173,-0.20440352203729675,-0.17787767876439425,0.4478389790506345
27000000168,-0.5648099916787629,-0.33972607019577283,0.2736470998901941,-0.7335622912808571,0.04970091329364498,-0.10188030764352832,-0.10317855229783637,-0.34302484210828804,0.3712376467488233,0.04678975199306373,0.3796013195794039,0.6507124382229469,-0.44330652375438995,-0.44184422107559845,-0.14064305793955684,0.15805567289742445,0.3727361066726705,0.013848487447845531,-0.14583433426946663,0.12922149705400784,0.20454707070768818,0.10812324569794453,-0.020324989385132518,-0.16920471015271063,-0.0963359249494404,-0.9363180277194765,-0.15131529142298974,-0.01951445668699715,-0.15346860210257818,-0.325632877037613,-0.0023301193619421918,0.16201140657760604,0.4052380088656494,-0.20525309376235445,0.10016356951628724,0.11666020909446827,-0.19002453686864318,0.026588982233697545,-0.12368577224944562,0.029733775812433083,-0.06932873585475977,0.016065431298543317,0.14190048361136978,0.016403127437810718,0.1229581934223765,-0.1311641312593328,-0.09107738345439212,0.19383714398514496,0.15082100466248094,-0.17878099482328386,0.023498956570446358
27999991200,0.021570947820899664,0.19305298598717077,0.15122898753180017,-0.03821479506265708,-0.18872511389877994,0.028641553660995737,-0.02605674846427601,-0.08721283072861871,0.2638178999460628,0.3634119630360677,0.8577430562462829,0.4615676775800803,-0.2374851968465887,0.47051471753346674,0.5319618904718598,-0.23422891455857314,-0.19743548385128962,-0.509974013932269,-0.6675208156108107,0.16495925181128962,0.06895676372163159,-0.17876901340234852,-0.03287447801513138,-0.30577133428396075,-0.2634434386212897,0.03896707840996608,0.09697037157119502,0.41618355065517104,0.08634147147598792,0.11379310086115556,0.4711121829271674,0.006076643734464281,-0.21362154780889384,-0.8589882300294005,0.5139168962860042,-0.273028762767156,0.04399431874204537,-0.3447288860608978,0.010198332083952585,-0.5737992205580518,-0.2867552634088237,-0.018855114469767932,0.4317577507494871,0.1464475960795086,0.14158954373656374,-0.01994044518460024,0.23286385060454853,0.0025592012829042526,0.21585486686101357,0.07099787263947152,-0.07014743419133228
27999991250,-0.008348240366110753,0.20238999320114986,-0.00893114621581493,-0.06726327246228457,-0.03289851912419689,0.15215242830059938,0.2651279725420234,-0.10494523873205734,-0.24583206417242887,0.06724528212188641,-0.10936462994794414,-0.5108004314729272,-0.3370525907787681,-0.4138239801538682,-0.014043540713989187,0.10120969518285662,-0.07452454650477784,-0.3204034421287911,-0.18783053610889594,-0.09089585115775257,1.9029894118581872e-4,-0.24607025605529076,0.09526583521572111,-0.27540669425422043,0.04752539124313524,0.12698339424118926,0.007797232598961916,-0.01771180238417487,0.05079806398457664,0.0018216754725301626,0.026586680126047986,0.11260960792434972,0.5602234373276966,0.1358539379733737,-0.04661101772734091,0.20188719343933598,0.43165989821411205,0.07535936429922652,0.16416345804435378,-0.08043309982513502,0.009436791558553356,0.1946807304193926,-0.26101061047014307,0.018724574533255923,-0.02862696174904453,-0.3195373932035747,0.07513151794980377,-0.1543579393833345,0.3046232300598562,-0.2069702015984772,-0.3480175737073392
29888888104,0.7775196809754883,-0.2696424769348669,0.03224734029696212,-0.11671969642310459,0.35797302475231385,-0.4304837673773898,0.18382511216354575,-0.14428488285987556,0.12333648161944112,-0.03151540061322596,0.19593970724677748,-0.21768578646433107,0.11954269945388578,0.33287413257818665,-0.09123447545830818,0.5494370096374961,0.5144491854273863,0.16916102388570553,-0.06017422642944713,-0.19040429604699635,0.11447894650007526,-0.0068703445020654175,-0.07123473987436532,-0.17215526956961819,0.4850146710943101,0.17462435879097488,0.02640091820236705,0.06570741684491532,0.4390575337091833,0.18681881080731144,-0.14021153646245296,0.41052358955628293,0.12868495661336782,-0.07915617373075698,0.06416585778192743,0.036681948122746305,-0.17878984515857776,0.13378003680466868,-0.11649943903462932,0.0624481104170741,0.005813878361781516,0.07120425650713298,0.015985808141322992,-0.27416613392010447,0.11851879844787194,-0.3088363939039377,-0.39243643519882476,0.1412838901059712,-0.29424663052497135,-0.17625297736141957,0.26721742326726033
27000000020,-0.39940780349939653,-0.15986253923006638,0.10284356295200611,-0.5812429215809745,-0.2817869125048901,-0.32297806846590127,0.47401391378177765,-0.0708532319413044,0.20024779090107983,0.6911863114593839,-0.23845961540768013,-0.5733541252729573,-0.600813603957513,-0.3967763305126819,0.09726909848475519,0.05817376315175933,-0.1230116973428347,0.3683261977163245,-0.04724639889383597,0.2642034803083633,0.09005959398195769,-0.004822214718147155,-0.25325014469592466,-0.11835674219400079,0.3902786333705656,0.04051733954687397,-0.3213896861498556,-0.02173667910764852,0.02973428683457037,-0.2444470868417458,0.13676924159355403,0.14271841926708845,0.22608326483318372,-0.01587836995055423,0.24846762876237774,-0.3852330545435422,-0.055361859684497895,0.4161937608732256,0.19447692076550782,-0.17902074100642765,0.03731183140881911,0.004190393028293941,0.11479711972245747,0.32158928630829875,0.10548717971785808,0.12702795867731898,0.02410126890748569,-0.06648216792705806,0.1510801057217322,-0.2311562964062566,-0.06445726964354623
27000000081,-0.36731013342772234,-1.1620229733463174,-0.20161099654826675,0.036416720036546016,-1.019168281787398,0.3066845256495664,0.7523430885560309,-0.3970225345627897,1.0947480324971992,0.4272519594751749,-0.13705560023469554,-0.045703742392903514,-0.19502517920333304,-0.470949033389555,-0.2642504707995767,-0.08531071963035143,-0.1724902467636133,0.4224974533194356,0.14825054186630704,0.1414464662651122,0.2003963334302372,-0.1004951076239306,0.29552949484089724,-0.05830750845432376,0.31886416562896097,0.3516167664882547,-0.2246466324093298,-0.1669984828980819,-0.2872930447791672,0.48303007836005235,-0.2788951773211171,-0.13509206351945208,0.148078567423438,-0.1448077469592154,0.5210084188366886,0.22003412613631973,0.4065023311554465,-0.0961555233309456,-0.3048453595590942,-0.1426867587854173,0.041876168746025476,0.25856962079241547,-0.15022268321352192,0.34111945938790295,-0.23366433583356536,-0.26813940070300996,0.12912676814665416,0.10922715382785514,0.027809431083934143,-0.014208831292800261,-0.026824051700160723
27999990129,0.5627709693777937,-0.13082421820187887,-0.07457291826782515,0.036407933352277246,-0.2803145364068126,-0.5767099718573714,0.7162812151388155,-0.3701957626864973,0.25630812906060974,-0.758250459803154,0.14231670153521855,-0.6489500212152357,-0.27019487332662634,-0.47142413325841037,-0.08966514473161896,0.1354869473118546,0.02164025705291752,0.028122470592667002,-0.01703544395777158,-0.03899760080940952,0.22817137253798203,-0.28585686412345246,-0.14913550643431842,-0.3970193989265187,0.22617642909932462,-0.28954570732426943,-0.04261226696465745,-0.22119542516469448,0.11233470750661738,-0.20898597764180582,0.15624970133256622,-0.28460235217237595,0.08128064011991315,-0.5268306635131847,0.12666038000516197,-0.2528602700707833,0.533132871410352,0.1700986129180241,-0.05096092694503186,-0.12887405432221366,0.08720104090272868,-0.39233605636663255,0.08282650471429279,0.208622633111959,0.4130747075923534,-0.02596182269936443,0.07332521543422404,-0.2294185946789652,-0.7468575838609243,0.03462067419423585,-0.060256319574975833
27000000058,0.7709477739606159,-0.17949368933467644,-0.08593773508693851,-0.13751961729347142,0.1628627226271292,-0.0025670956754016306,0.3079443635274699,0.7650801049674333,0.5652306577710375,-0.4364225501914039,-0.3307204552098356,-0.2624018879407349,-0.37673276760332114,-0.720666810555691,0.3173433972798324,-0.05143063861810722,0.18805251474160373,0.010506452374836883,-0.44100258236810713,-0.10313801579093408,0.3196040804418477,-0.6907170989555518,-0.15315084650045654,-0.17799019750548814,0.7934619300628247,-0.30207693618789844,0.08630670613257282,0.035765406605677515,-0.14327302550814602,0.1410889402750874,-0.25287659453554645,0.22856571852172688,0.0024677819896369683,0.30317448763524346,0.43220699232999915,-0.005172186225546365,0.5062677198535547,-0.007040755474656178,0.19211414982687558,-0.061407622508814194,0.04172853220031014,0.02701416997704265,-0.32633838590740627,-0.056963199462351594,-0.11179915779985931,-0.303938702853331,0.23706316151327583,-0.03578640838392079,-0.02386558662603742,-0.23598413464982754,-0.10724190753506822
27000000082,0.11715561237011389,0.18987923837886636,0.12186201578807951,0.15422878598129255,-0.10698173286498869,0.19539844376044035,-0.5836875462492964,-0.17474936607937777,0.3289302548110101,0.09590950825138468,0.19750890701194937,-0.4422417228779438,-0.13618675485458878,0.18997198898761866,0.10588988442482003,0.4760549086588951,0.1628348474283755,0.0182692021915956,-0.0210939066795437,-0.06576151780495385,0.008753919631973167,0.008032082079274748,0.08397138344615174,0.013615143586452251,0.07429913166396535,0.22957996164575467,-0.0782861301147231,0.008917440845659916,0.29933461011876666,0.0038815667694837713,-0.03521647762966779,0.1996751701034628,-0.0809652474645705,-0.12335908911406117,-0.12570249603413708,0.006761984453919272,-0.1367808686214281,0.18663815278583384,0.004022990541756848,-0.05182472597793024,0.20592248536576865,-0.10820265994635449,-0.03395098260290802,-0.09939250304651043,0.2576355482557757,-0.15886375544791734,-0.404674418001712,0.14556645352571326,-0.025554778383504867,-0.16347358410279297,0.18078655027704651
28000008007,-0.43326984914612865,-0.43108346015924875,0.2507362927584516,-0.3949822764050141,-0.6725377403776325,-0.5232716320769976,-0.49900420655292915,0.17005889632120633,0.17705886871172738,0.7635925810736155,0.24148031624637198,-1.0750568838935108,-0.7367933156154286,-0.563256099123463,0.1983476861294057,0.3792797535693322,0.10448676173449287,0.5057322152590161,-0.16105706430135835,0.2198595463066995,0.18321606528256468,-0.11521553435150354,-0.2122999440987586,0.03744886684596688,0.28465373369809654,-0.02435974132267138,-0.4100885033884792,-0.09874849258415967,8.659794863844286e-4,0.03614886779102697,0.14021222553502866,-0.0017884975163522856,0.1751788525948535,-0.15496791233332075,0.06854029303709035,-0.022965654227179333,0.3362074686400591,-0.18295092838486945,-0.28400904620104434,-0.025043979711234135,0.027554888771729895,-0.16510835858242615,0.15055435625766023,-0.04640057393076038,-0.17682601953364924,0.18581078331932763,0.2282538034449969,0.10588479541720111,0.13134413018633062,-0.1841482514600529,-0.050101562934962734
28000000045,0.0314223471591153,-1.1552597342813207,-0.33989443115392454,0.5784506154852538,-1.555164489171445,0.23371624712589173,0.3673722743388363,0.08460668046079237,-0.07753715828630613,-0.363029251262677,1.2062262764726324,0.5077025532571571,-0.2888339477096242,-0.1413445383530061,0.43661398602124823,-0.18120694877274388,0.20083192593596305,0.006221977870022696,0.18370975281260832,-0.47055517281639825,-0.3587360918596074,-0.3016645831447691,0.1469445574158863,-0.5292259543652694,0.022572008427092418,-0.20701587969608773,-0.4574759299498375,-0.12259068521157923,0.09946646055467759,-0.10641924312518256,-0.144656734954834,0.4000402518307238,0.07258924059608148,0.27544609109584856,0.3403215156021134,-0.13707060771492768,0.07499284004883608,-0.10589951369951872,0.22712617610552038,-0.12319546531453833,-0.07467069977113,-0.2208061894721072,-0.05692389933670359,-0.024831077096757234,-0.08144259515570179,-0.6896067849696045,0.4882875966497521,-0.34290664496154705,0.05069416732999796,-0.04419048885487958,-0.14201601706954933
28000001004,0.04599915287381004,-0.2053937151989468,-0.6428313554000561,-0.31299408353241365,-0.3789891897320161,-0.07635018948318865,-0.12918862642651005,-0.23618586965702065,0.11419584253297684,0.10590951809807134,-0.15955089135153594,0.34746729708024676,-0.008110783778097288,0.10107602565433178,1.190540401066619,0.023235081450100233,-0.05747516802565663,-0.3441478730401192,-0.3452077396724681,-0.1722255214325316,-0.07543996927847413,0.04366175641801124,-0.037741790491250926,-0.31473730842101855,-0.29344626172403354,0.18580154565766857,0.08068442423080864,-0.1621182937936023,-0.164119477094728,0.0984346021910473,-0.19409172535940938,0.22728890244922867,0.2580594579550725,0.017885549837581782,-0.2549944558803807,-0.13277570745790299,0.07807198935454754,0.036061195669243,0.05722004934240157,0.26669915268942246,0.07509991618033182,0.23408583913575953,0.24513148540565982,-0.0014916377238542236,-0.061703998063068345,0.44878403228378483,0.18366747601136052,-0.21538522153467557,-0.1754306479525115,0.1801706135835559,0.3302414081961261
28000001005,-0.20378775934924756,-0.4094045804740089,0.2949444274452655,-0.9362607678098728,-0.21459709697589868,0.1365046076721427,0.2669469321711053,-0.41252659952059234,0.45817149878882124,0.22378801243755783,0.6343622006861874,0.2619300506771843,-0.9958921542263091,0.2965612620536382,0.21757740113513427,-0.2495185498805016,-0.011709143397744474,-0.29969857033212505,-0.4593661793283843,-0.106821232694678,-0.20550129296479405,-0.009065091343408842,-0.15797265630844945,0.38787838999456214,-0.3613081768186317,-0.036358615026519374,0.09489302440655359,0.37631346928929343,-0.337738007012363,0.3592544965592772,-0.2751455530482406,-0.2944361432691462,0.251963078667464,0.04622837267625574,0.15151606848839932,0.04914685693394999,0.13670320109776063,-0.0520569610562191,-0.24449504437387173,0.07108227110933046,0.05519714993901988,0.009558151902945934,0.20510789560994377,0.43632393757470356,-0.2000354430770004,0.10851645696720189,-0.16619061821434414,0.043132881466626305,0.1609850548706323,0.0938368137147439,0.10506125780409245
28000007008,-0.7825519038697805,-1.5528119095979296,-0.9559416467128546,-0.12284256976489442,-0.6596548129676002,-0.5360816350747283,-0.16055971266359484,-0.3148478241825672,0.21974139499633719,1.070673418282841,-0.0011547523191179597,0.02181020135502001,-0.05342106497625239,-0.7959978365439285,0.8988647070601842,-0.08644745767232062,0.4605162082291358,-0.13955278284369121,0.04491431751843587,-0.11326245688875236,-0.5152312291135818,0.08535587410886,-0.04755908399086953,0.07571901271046122,0.21826001137488832,-0.739995858828391,-0.09349549848955985,-0.6035795155704635,0.017310251115853464,0.38606930116213856,-0.30762985380168023,0.34355100741613376,-0.0887866492446196,0.14287999196176546,0.12552702028925244,0.33275027056452067,0.21302968673313846,0.32840167194706626,0.3944853013556908,0.3868120942655245,-0.37986292568992647,0.3116065340276518,0.3829131055451197,-0.041817407735459354,0.30629727494649656,0.033899950405186174,0.005401434404048111,-0.36070607733462445,-0.14782549451866353,-0.08196652681661232,0.1417118625788397
28000000100,-0.6497511575969322,-1.084805697915281,0.1861707293722729,0.3140439142367119,-0.30499615392991253,-0.17251351094301012,0.6935258893189861,-0.5348659904837352,0.49219657356192464,-0.3588681594179035,0.13301037879119823,0.16273683690797056,-0.29405196708240366,-0.5814928383405102,0.6094647024124735,0.45959059739368,-0.0807958296030471,0.08848271311318046,0.1129454970331358,0.032388097867507876,-0.531626500038126,0.17019632082542774,0.2706988608217945,-0.11103913538914861,-0.02183461719397295,0.2735185733998073,-0.025710316318329915,0.027288916576795753,-0.06148107741689106,0.026646693494951447,-0.021121769697577272,0.16406439960852962,-0.14490013167879062,0.03829269126894476,-0.1252075064329976,-0.005965114515848288,-0.015548946836341164,0.042658559081786715,0.01713376445137626,-0.12486888128016087,-0.030194734100795248,-0.014474965769888468,-0.026861570927569148,-0.0030711162749860813,-0.046282155852268594,-0.0382395888996614,0.08945845560877641,-0.01741573025180697,0.07918091633691489,-0.12979041672799133,0.15027393934283473
29555555110,0.04154511478334084,0.04158078458176925,-0.0166896842168556,-8.705403964271528e-4,0.020086086675625836,-0.025835372198557863,0.08530813184415315,0.01683921979374548,-0.02117654726665917,-0.07828097086069553,0.052880908563644136,0.007991471296208776,0.020841788758172056,0.08358079261587335,-2.354902450438963e-4,0.1618458855672973,0.11719190617871539,0.07845135136052014,0.07525348674616017,-0.0448241931644524,0.04233160755477294,-0.06883540840876194,-0.1382616899975556,0.013026534723687377,0.09093214950819117,0.11861516749241498,0.02714731092697291,-0.08292456741981558,0.06254189326555287,0.027691087966511763,-0.1325185307839859,0.004442037981359989,0.06801874659714548,-0.25996345929086684,-0.1275881990391829,-0.034285697215997064,0.10335139156828493,0.18688788691861297,0.02833585316147184,-0.11561256574151334,-0.16557878612547824,-0.09130654174851739,-0.10014044113246455,-0.1997492112173181,0.19824113850932995,0.14215601813770756,-0.19294090721320425,-0.06998329424410579,-0.11289195023897419,0.055856531031863055,0.08180723500647605
29555555184,0.6549656677738742,-0.44971136797533673,-0.028126014539311142,-0.003214167677447047,0.3094803754008063,-0.31624482768807166,0.06437666958537891,-0.20793563475247676,0.150949550518339,-0.05887074264207382,0.23944526567974225,0.03136343964470448,0.10868522492104632,-0.2773221309057501,0.19698028210408716,0.06508209545445286,0.059980953041966004,0.08582995861449072,-0.05314610817546519,-0.2537153155007712,0.16247717436206938,0.34209434123496546,-0.0686845483304076,0.31361710273489285,0.5433705608080782,-0.4300233454864175,-0.17912740749973924,-0.13679367246833926,0.35477116133260617,-0.04975009111556633,0.4512327453194161,-0.2556354168850192,0.08085418511389013,0.044804900078650706,-0.20350294949590905,-0.2887582442422751,0.27573918075126963,-0.03532979301513846,0.023860018127056556,0.06260329722594829,0.1267935709869802,0.14891271401603334,0.16959069442869684,-0.14635270007829898,-0.195878427150817,0.30964105295009914,-0.027770014767843763,0.21817885421872607,-0.11593514659532955,0.0449037274641336,0.19614280714511945
29888888102,0.7707743787941549,-0.31132466036551354,0.09931782025979125,-0.10683948057621219,0.17373658059229724,-0.2218547575503695,0.19816814081925743,-0.17948480152344792,0.10258285484875244,-0.18438626429373384,-0.06615866135023189,-0.15926754464539286,0.528943035977598,-0.008301054756888582,-0.1013399756699068,0.004364806771629329,0.295591391458354,-0.2426691825188907,-0.4621773614033084,-0.10704185791506911,-0.4581140485324239,-0.3387696355990043,-0.22608232311386714,0.029368314972460972,0.1179550770207213,-0.1833471121764197,-0.7327675842788458,-0.053649249900244236,-0.18387961318761836,-0.01336318100007236,0.24969954327084412,-0.019816782101276582,0.016952688521945744,0.23863673088167905,0.13130980157030234,-0.26581203429748956,-0.18925635959047357,-0.2525076124223009,0.023808133470243267,-0.2677326011503407,-0.027865238362446865,-0.2308342180164163,0.5958299503903107,0.2005892629651124,-0.08803600948685539,-0.14526482470549462,0.3399802453653308,-0.09427321422023013,-0.008102616490857601,-0.015935388865602432,-0.003524701257008614
29666666265,0.8392183357740647,-0.9638623637768988,0.661132145947469,0.22372109670151144,-0.3615442405625855,0.17296256399020749,0.12473165729460603,-0.15572014724267402,0.11356686778065431,0.028808485005608144,-0.18580027672528357,-0.007808395780851345,0.32445084234323773,0.42303686575254795,0.19524439407483618,-0.23700880717495806,0.030315320708166938,-0.1922210545772051,-0.08642131567701852,-0.38589555687920446,0.41512518055280007,0.1913248030830279,-0.16142239964955146,-0.16200851978139466,0.5173928175533145,-0.5473824168158181,-0.11799705507637534,-0.20137223478868382,0.5215763030604494,0.24262407747274412,0.5867535064319264,0.011190994199461617,0.24465402531845262,-0.07515315214306918,0.22537091261497427,-0.1817009232910557,0.1456039646326187,-0.1114287499438277,0.15529306963538375,-0.13683064664873124,-0.3228684944800618,-0.2339813483615876,0.49383370301252916,0.35735865136485523,0.10787707185385134,-0.21367212323646334,0.14675660836490237,-0.10307499815213855,-0.27148524408389774,-0.08081423054544878,-0.15301654061437986
29888888101,0.024798367017667355,-0.5749092068935593,-0.23541993676225073,0.5342097075608506,0.19771511288944918,0.2397094787995399,0.26555138357617036,-0.41426470979796554,0.4143882436594893,0.5419854990336397,0.9382572253941843,0.7748656221342557,-0.5789578428038843,0.28386422233208713,0.301608809779826,0.42902250902491573,0.1615235923467645,-0.30914999375393454,-0.6378045448488425,-0.06419612120278384,0.3943817131828515,-0.10516488790565914,-0.22151478953133794,0.6327910335925784,0.21202620363265565,-0.39896768666206817,-0.05998512075467863,0.03896704288475068,0.03437258390297154,-0.125818306331956,-0.306867502782012,0.3609258260533731,0.5798377620767599,-0.1696047552750401,-0.13969079718967337,-0.13119008809392285,0.006906707761726617,-0.03610822803567962,-0.10444560748919238,0.048378168940152386,0.008297988334094591,0.06136882920833457,0.14307175003035366,-0.0632890475723053,0.25009224615962183,0.030027129624019044,0.001176899247269353,0.22711228029440989,-0.12410906526848182,-0.004844511586511113,-0.1870083377602057
29555555111,0.0414306342306352,9.750050243602735e-4,-0.024978140496817305,-0.03451673492716128,0.01753170625568389,-0.02796362378526219,-0.009238219303593757,0.06731692712306303,0.04260364183391954,-0.017349901003281418,0.060472776892568136,0.0038161370094871964,-0.03752166832826835,0.0770433715983048,-0.034603326512426834,-0.07806595711271505,-0.08407845667058704,-0.04446799092745661,0.0918219691458333,0.04819528487305015,0.09781933027333672,0.1921428992717678,0.17342580044450456,0.029915674690219763,-0.11286533266614779,0.02489350010894454,0.04534271395210643,-0.27101270768448305,-0.3457919654168764,0.04731512909439103,0.09927177221400439,0.3165400219879079,0.12219435935061056,0.3013329259492554,0.18647953994721791,0.05417082906772143,0.1019888877486573,-0.1632770556473177,0.13363936509175814,-0.38320834435196405,-0.05921339485821078,-0.07846383577772795,0.1190187008993847,-0.0574691866725658,0.17032621659532537,0.18127172306101827,0.02551515918050426,-0.17213778868410712,-0.2635653748977377,0.0010992650367973034,0.2822215049948308
29888888105,-0.05711559976034372,0.06370449748955712,-0.07819571306116596,0.12457612056317315,-0.15209830719948844,-0.03771137956278497,0.0719533437197063,-0.016053562560012512,-0.12541698155960426,-0.009547789568618334,0.17208660579093674,-0.006055260499516086,0.012052198499717878,0.005567638188802307,-0.12840612132803123,-0.4032393657048015,0.04852525711701665,0.8230376934140445,-0.12307450692799937,-0.6065667149777505,-0.18706907210445023,-0.08130817578879146,0.27881927541238094,-0.02942797797615199,0.1818373086531334,0.1621996459810267,0.01490872242143922,0.4125880708858273,-0.0938403207697823,-0.08895232760208405,-0.09249103365203326,0.029030723538242372,0.2150489149190707,-0.0015298128976763622,0.02243483407297037,0.29662453895258956,-0.22413213819645225,-0.12099822598052762,0.4275607810095717,-0.014821051400061916,-0.017115015219001065,-0.10792931439717081,0.06869262015980859,-0.08294998308672732,0.734468753526133,0.21906397703396174,0.08071859795212864,0.1848091677398056,0.05429497087890847,0.20891631006361838,0.08933571795117655
29777777106,0.3438927082112409,-0.6057355635011671,0.7048452124109011,-0.814688881797477,-1.0502519660972718,0.6651964832170233,-0.5509011760368202,-0.27896369779678043,0.5992800975258776,0.011360776203217786,0.14635272536830077,0.14764087238974188,-1.17313636725317,0.12326132097672154,-0.10346269401547577,0.34207883949200124,0.07487169486812606,-0.16355632992336472,0.11351894376276725,0.13734345983095694,-0.3565729581117078,-0.4301463436023767,0.045207466485652006,0.6817322869093504,0.2615641739833711,-0.5961629080772987,0.12040564192053882,0.3915193329526535,-0.11281388485862341,0.03528195974584428,-0.5811571359661026,0.3199832667338205,-0.18029482408792608,0.21050440625230207,0.178418183210575,-0.36031228277560823,0.0759352822265866,-0.11394352320188932,0.18597956295109352,-0.15435245848193252,0.06420688637423251,0.022336481083885338,-0.33739042019628995,-0.04877968389706786,0.10627838320568828,-0.36443252405844184,-0.05425755703888074,0.27934436562426307,0.34602033809454597,-0.12374026871788643,-0.13194716935909534
29666666107,-0.5452511842529122,-1.4166278688045537,1.1433065582091346,-0.11444602837083309,-0.9307507519051389,-0.0989770668686509,0.02369843136004946,0.30740501036973283,-0.20940525073174585,0.140395737584721,-0.1921316140134709,-0.1921474799635174,0.0908196608117768,0.38785612516438805,0.28141683506692794,0.15619039846670438,0.09465264740763414,0.06460251580314212,-0.49808606253655763,0.11034449473565097,0.005181603458703013,0.2533333815115727,0.08130770211395297,-0.26228562930556504,0.07655443040637688,-0.14360773872593013,-0.056374944840416545,0.05510273346187228,0.28848782256306454,-0.035630410495774506,0.4062648887984037,0.1616344200812076,-0.02331841030946774,0.03423687120660768,0.39623837827570974,-0.1600703616673975,0.0879835891963731,-0.2900274747711529,-0.004032511111549009,-0.17907757437623148,-0.5510224744148072,-0.32570480108004574,0.4412460573452343,0.15940679803713145,0.12912738213316458,-0.173281304322288,0.42661964222502546,-0.2023990926319037,-0.03913137542485334,-0.10209305993620653,0.027304312576243876
